date,close,log_return,volatility,volume,ma_7d,ma_30d
2020-12-15,0.14128674667577248,0.6508929604095797,0.11706103898516425,0.11039575554317585,0.14562885354376304,0.17500348644086308
2020-12-16,0.15252073312299477,0.7336711349482049,0.1644042616670407,0.18722324841624455,0.1479065505219759,0.17684285576264122
2020-12-17,0.1541250256507777,0.6564676141116204,0.14605377481665455,0.30159306755567283,0.15092847080613095,0.17853890235407965
2020-12-18,0.15699023608615947,0.6657681598272366,0.11738418986766873,0.18650186628413448,0.1548884605054012,0.18036873593832464
2020-12-19,0.1580664628273519,0.6522224645001456,0.11730934334781375,0.15187458314034322,0.15818427888554656,0.18232735399354544
2020-12-20,0.15302669833463506,0.606356579325956,0.1418384480455076,0.1583251458005178,0.15995069287598712,0.1836689450638795
2020-12-21,0.1461958067313708,0.590854352440554,0.17008985001199456,0.17067840643532312,0.16081547958285297,0.18429860056002179
2020-12-22,0.15220221959002028,0.691302016221339,0.17992178452067387,0.17454187235219917,0.16246823067215982,0.1850999894244821
2020-12-23,0.13993342487175656,0.5459938181769711,0.1815525254768226,0.18064397707790536,0.16056234096979793,0.1848417929023684
2020-12-24,0.14662507760460905,0.6988389677933364,0.20628270417603464,0.16947011427334863,0.15942674680906577,0.18492225355557712
2020-12-25,0.15017655774524916,0.672212327083962,0.20878977024325618,0.16004232657201453,0.15839506321747104,0.18550382572908192
2020-12-26,0.15243772071645303,0.6617055474021379,0.21087985087056876,0.17472220634077915,0.15754279509053792,0.18672527421614865
2020-12-27,0.1636669766644795,0.7273262166398318,0.2390204455617689,0.30886106288910276,0.15915387797611988,0.18844887131172125
2020-12-28,0.17512377985637628,0.7233336862594759,0.22813530844675037,0.28671470028553636,0.16353396663278133,0.1904544548430732
2020-12-29,0.17539313739038076,0.6460326130657251,0.230023119964192,0.22147204771877038,0.1670453870684952,0.19208008737541682
2020-12-30,0.18021501107619145,0.6759425054953626,0.11136363155723479,0.20470995163109368,0.17314456719577007,0.1935075738323897
2020-12-31,0.1769005456553266,0.622533898966325,0.14134681868275345,0.16484708103034468,0.17772868491501104,0.19507807105801597
2021-01-01,0.17511663163252733,0.6323865662066357,0.15519493208819207,0.16159384525222617,0.18150495137716205,0.19645586634824444
2021-01-02,0.18571273960225132,0.7129194131000431,0.16628801586775113,0.2336649183391523,0.18654324189762356,0.1981030415893151
2021-01-03,0.2339276794068193,0.9140988439265844,0.4348454312109425,0.5350243545787661,0.19718166809364226,0.20234191886646058
2021-01-04,0.24945580837200398,0.7193849656341481,0.4344718881736065,0.6740529013839813,0.20843654839655915,0.20697200415142328
2021-01-05,0.26379583560639003,0.70959263674703,0.42060367020681577,0.4916483049562235,0.22182191950434332,0.21217046393683034
2021-01-06,0.28949144351765904,0.7529263149431256,0.41714455227358366,0.5290994903840591,0.23836785793248583,0.2185918029742234
2021-01-07,0.2939455498562758,0.6620906080732296,0.39432453428975633,0.47900779864014364,0.2560900638058145,0.2255932263151914
2021-01-08,0.29359024865621874,0.6428215214663566,0.3875335204999657,0.5247780489069233,0.2740285810948312,0.2323845356402249
2021-01-09,0.30723624512875947,0.6973627674890638,0.3907091666807422,0.39337000009530565,0.2924288929927388,0.23991351452033788
2021-01-10,0.3027186288783353,0.6269135157378433,0.17044591289887423,0.48077041486707395,0.30284477854957037,0.24739083759732974
2021-01-11,0.26143016945879444,0.4727667348778931,0.3337991196437046,0.7188862172815619,0.3046578597129265,0.2528343595686223
2021-01-12,0.25022388205331175,0.5930072292883561,0.328178862624653,0.44381217049703675,0.30260288131711255,0.257570207540651
2021-01-13,0.27116899781831705,0.7382324566068014,0.3136858172371248,0.35640020065719585,0.2998286137864015,0.26325533974508175
2021-01-14,0.29221217774440505,0.7316304968352395,0.34626647269039057,0.3954746953197154,0.29956615766850586,0.2698210020714303
2021-01-15,0.28102806299180244,0.5986009624580336,0.35332919204221935,0.42579001462566185,0.2976640718675473,0.2754114166782011
2021-01-16,0.2958310900511278,0.7042638106922484,0.3565711611995965,0.3825528267966877,0.29593717623724763,0.28157601174916314
2021-01-17,0.29502372894877477,0.6410401058586681,0.3557445279230515,0.3463181500080026,0.29477206370931597,0.2875808400769368
2021-01-18,0.30152696762681064,0.669732436209434,0.22748143662403156,0.30559297487542075,0.3008432644140884,0.293821758025698
2021-01-19,0.3303198356312879,0.7508868956173164,0.21613873025765987,0.5586442105772889,0.31297088138176715,0.30153448651702447
2021-01-20,0.33151415780930227,0.6484563930433447,0.20593021532359904,0.5537686118882221,0.3221079595178242,0.3095963334002055
2021-01-21,0.26896940634146493,0.3997517926599681,0.40817647352973085,0.5436888554444353,0.31858868774128246,0.31467602019373886
2021-01-22,0.29654472942856835,0.7583648309430924,0.44353298208084535,0.5198481920913234,0.32093812212284745,0.3214890333150422
2021-01-23,0.29522006086158337,0.6390005388428076,0.4361008110130611,0.3225957221864839,0.3208456039913335,0.32795331489135954
2021-01-24,0.3337537732148596,0.7876998100386667,0.4880158360688849,0.4310706656919898,0.3267098595625347,0.335939417690938
2021-01-25,0.3176332506692559,0.5863430550796364,0.503818068942783,0.5156750264672367,0.3291485699191276,0.34312586771339365
2021-01-26,0.32546465108367445,0.6727182992115167,0.47684146496648816,0.4920860859545863,0.3284134289304692,0.35016450187798204
2021-01-27,0.3005451758927068,0.5510870408040512,0.49663987914436103,0.4662997662974548,0.3237243037776262,0.35562067006013093
2021-01-28,0.31957109871550465,0.7160148455329929,0.342721373640077,0.409990297381034,0.33138608836991806,0.36189279929812285
2021-01-29,0.33157382724903894,0.6873526867161587,0.3096128994373895,0.6345888911520041,0.3366899703029354,0.36847731504255604
2021-01-30,0.3300366717142533,0.6388018960114306,0.3096562342422996,0.362398834404987,0.3419616788184329,0.3751391485490036
2021-01-31,0.31537126717224595,0.5910826935495673,0.22438896992364052,0.29827075187738666,0.33917831733471165,0.3812406025593626
2021-02-01,0.3283393064244258,0.6913592064129376,0.2201670423452261,0.34575754011650056,0.3407993598173,0.38744524196234675
2021-02-02,0.3634026381235597,0.7628905450384745,0.28135033747010096,0.5378258645063451,0.3465436871495985,0.39307775102747206
2021-02-03,0.39836100323300294,0.7516475550762178,0.23467080708948593,0.49565661878412476,0.3613543340595557,0.39955552764320934
2021-02-04,0.3824918517982605,0.5966954051509948,0.2675947015394159,0.5255124606666186,0.37088139202713044,0.40471912370704455
2021-02-05,0.4122136045634434,0.7317526405784769,0.28145303366567614,0.4747536927062082,0.38309135130648314,0.4100578679046343
2021-02-06,0.402424396518715,0.6161279940064209,0.29217282488694174,0.4719696020252218,0.394051837577935,0.4147769896039682
2021-02-07,0.3871616900893519,0.5990183653651483,0.2865052636907033,0.4721592205173984,0.40492188421816544,0.4188475990664668
2021-02-08,0.4189228633742508,0.7364426587706028,0.29976439148463335,0.5683071320589183,0.41863746700585164,0.4237062674603853
2021-02-09,0.4240612509870701,0.6584932200978223,0.2660257095402175,0.522954019420395,0.4278220061709069,0.4289849980024725
2021-02-10,0.4183534618641434,0.6283877755561813,0.22700348802225565,0.4961480586123135,0.4308491363777355,0.4358115834346112
2021-02-11,0.4278429033286787,0.6704668597351677,0.20606454527566243,0.4263754112494578,0.43771590251851106,0.44353848875582413
2021-02-12,0.4421737149256807,0.6827670801597422,0.17317522213101091,0.44867037976390395,0.4422522707937057,0.4509776540495058
2021-02-13,0.43511496818074585,0.6254155519748489,0.16841282719879827,0.41853944175272284,0.4472020680538832,0.45719430992290394
2021-02-14,0.4329496060051143,0.6384012431599376,0.14336778672302913,0.3721350240391407,0.4541349814055427,0.46380330579895124
2021-02-15,0.4268815990407934,0.6277287755392662,0.07567098481130621,0.46110573803579147,0.4553400422531781,0.4695043555400712
2021-02-16,0.42718784127263104,0.6450745145002359,0.07361883888308574,0.4056359734854833,0.4558134505553994,0.4752538500224519
2021-02-17,0.4433554255219894,0.6876803849464702,0.08768555279340895,0.42559321001949457,0.45959908797074017,0.4814237695397467
2021-02-18,0.46470506569382114,0.6992393847832703,0.10806263262871597,0.33445621214160004,0.46518052081215844,0.48726988861982423
2021-02-19,0.4701546905265385,0.6578710703742996,0.10015656432948923,0.31093558468499544,0.46941722116105694,0.4933011248145548
2021-02-20,0.4604070547977009,0.6197334958325869,0.10413344800422264,0.41068696351250167,0.4732467871391331,0.5016291775980668
2021-02-21,0.4642616688202515,0.653986486724334,0.10100214206295277,0.27965979597616863,0.4779878594071622,0.5089253157151328
2021-02-22,0.4274098756416539,0.5475118314119689,0.18072892423731146,0.5019902105804052,0.47806784767101357,0.5146759283235129
2021-02-23,0.37660000910975716,0.496227002865131,0.27382044142645884,0.6158621166296383,0.47040816170324135,0.5165398548655749
2021-02-24,0.3901240445646443,0.6854957904825223,0.2725094010548428,0.37083163035000133,0.462348206486118,0.5196933994413039
2021-02-25,0.3539286668345368,0.5303669161794986,0.2649274677538076,0.2897817858688579,0.4455751527373251,0.520931660710785
2021-02-26,0.346810579057392,0.620476872164168,0.25009224713260064,0.372098128736699,0.42689917633284663,0.5229443302285787
2021-02-27,0.35015476819873703,0.6554582784098382,0.2637640054652923,0.24551741289872359,0.4102054803100972,0.5242748021384865
2021-02-28,0.3396170019632461,0.6085019319012813,0.24887577219950366,0.3271307351185287,0.39133258212761834,0.5246247018792486
2021-03-01,0.37528140848773234,0.7610133283221562,0.3404851876588298,0.28446895093658375,0.3834396230639682,0.5265929696628543
2021-03-02,0.35798432888901227,0.5890531012134521,0.28158147095698766,0.26660532978329093,0.380620955837662,0.528446752500797
2021-03-03,0.3779552966375461,0.7077214181176834,0.2936247712345598,0.26839398900165823,0.3787784418623161,0.5306051815701738
2021-03-04,0.36981310100714737,0.6187672186530249,0.23818089949398777,0.27113227428956765,0.3811835612820653,0.5308840539533847
2021-03-05,0.3677404622900554,0.637663136507182,0.23364625971845612,0.24936486661498802,0.38435263032594497,0.529551978035774
2021-03-06,0.39688124528690105,0.7334186394097565,0.26262366184509406,0.2692400982369134,0.39142765460694806,0.5301779553681456
2021-03-07,0.4132938915827246,0.6916253167212958,0.24407080442572113,0.2818305061037356,0.4025833379687187,0.530224950760068
2021-03-08,0.4400613973370186,0.7176278823822124,0.20864405544471726,0.3270593013868184,0.41239190952370763,0.5318622615605064
2021-03-09,0.44805534337695535,0.665289875801088,0.15837839011084012,0.2777031469403336,0.42602988641022527,0.5345112993169223
2021-03-10,0.43152987351727623,0.6002858390552231,0.1890020094930432,0.29774188221233844,0.43414180615870906,0.5350597381781391
2021-03-11,0.4380142873324398,0.6616786867820892,0.17136238063213616,0.2842356995114863,0.44446839355228085,0.5356667328007307
2021-03-12,0.42503706720553086,0.6090629767856777,0.1897671469148415,0.2655654921074883,0.45314387897848074,0.5359574876157637
2021-03-13,0.46164292527682504,0.7408549470713158,0.19706482197498393,0.29609085156338955,0.46294967832309514,0.5374278795117046
2021-03-14,0.4448203284884098,0.6008220558101613,0.21593474768445922,0.22897542037713625,0.46772320974469966,0.5375430143225722
2021-03-15,0.4297392198625725,0.603897479150144,0.19824177503766435,0.31065061022859186,0.46616029165595235,0.537309154806925
2021-03-16,0.4334024841277015,0.6541628386072358,0.19549113396955028,0.2820503636060775,0.46394164943349275,0.537328856223756
2021-03-17,0.4373555945486021,0.6548546189118856,0.18460491550822872,0.29015151167450093,0.46482374284860756,0.537784503209324
2021-03-18,0.42761671196749484,0.6178994931466816,0.18707678941815506,0.2753665887412779,0.4632494084935534,0.5378031602384555
2021-03-19,0.43595806209433285,0.6668291313127944,0.18174110768691823,0.2515209356665715,0.46490299568492666,0.5374813550262565
2021-03-20,0.43476104375935354,0.6410202875413463,0.08765878650423203,0.26842824792566633,0.46083271313192564,0.536178709505734
2021-03-21,0.42890307039506326,0.6283708636261831,0.07177522255389222,0.2719760660899684,0.4584226237240524,0.5343841530398001
2021-03-22,0.4056600754867253,0.5790772821396535,0.09902538432025883,0.27933722635033803,0.4547767137017012,0.5320025121394009
2021-03-23,0.4026171125012529,0.635430182888735,0.09406308001709841,0.2603859373120085,0.4501153896445534,0.5293208080807649
2021-03-24,0.3821681590759391,0.5832768252099516,0.10595699893055162,0.36963672379261864,0.44175926116436276,0.5273526716843231
2021-03-25,0.38263495634786615,0.6456633883176071,0.11048780665658746,0.3509616494163118,0.4349484114482469,0.5276152081266059
2021-03-26,0.4084209359149148,0.7205052601644042,0.17219872210767212,0.2668994348954348,0.43077891593971906,0.5284111721293401
2021-03-27,0.4116963008125857,0.6535771916348723,0.1743783445029627,0.21427051779229067,0.42728660009327557,0.5309242196350283
2021-03-28,0.40566534055350445,0.6269772872449334,0.17453511795945317,0.19648222736037355,0.42376809167771035,0.533484560112741
2021-03-29,0.43645248118884344,0.7297852707019712,0.19537330528413388,0.26983558246422346,0.4284304807896036,0.53723874281752
2021-03-30,0.4427737508922433,0.6610526081674744,0.19173437319696493,0.2664764512747941,0.43451074211817875,0.5417263389459931
2021-03-31,0.4601258966138799,0.6891932676267314,0.1437466270921303,0.357786397740074,0.4463146040898895,0.5454173024591922
2021-04-01,0.4742600292952852,0.6796203864163516,0.1343563862598325,0.3659224572453609,0.46018788656801296,0.5504756082743341
2021-04-02,0.5140724441207953,0.7385101733477675,0.15074690581826197,0.4126568307405515,0.47618496215474787,0.5563970704220512
2021-04-03,0.4865302508849834,0.5798351012509717,0.2108282795708041,0.3789104138102223,0.4875158402093166,0.5614745804769552
2021-04-04,0.5020523914442735,0.6809655310284622,0.19534256739927838,0.3078306648917678,0.5021101509282645,0.5673175107702999
2021-04-05,0.5055944502193072,0.6524581403101882,0.17710968423201592,0.3419546393006558,0.5125791856214621,0.572046827684934
2021-04-06,0.5081115309159602,0.6500438905406544,0.17918367567304905,0.3459018885473398,0.5224722143482463,0.5761716501090649
2021-04-07,0.4727726883498416,0.5599285783130328,0.22992415192377955,0.4274972568989159,0.5243871106593869,0.5775946792800165
2021-04-08,0.500961001971943,0.7119675204134093,0.24585638219740505,0.2996213573701981,0.5284300011528713,0.5798962177750752
2021-04-09,0.4970109722995655,0.6349775896221584,0.19535591979367956,0.23451362249681634,0.5258466622211326,0.5827448217533356
2021-04-10,0.5123250913376024,0.6797281598719692,0.17457092971021543,0.2957541456261504,0.529752351969207,0.5859775416656975
2021-04-11,0.5175346521563464,0.6560682450214262,0.16842757431434305,0.2330975242530236,0.5320965768560106,0.5900014354819334
2021-04-12,0.5131434160559031,0.6342700012399837,0.16985338591409102,0.25718645384389033,0.5332395929770336,0.5922418453963029
2021-04-13,0.5514889970690307,0.7285213800690752,0.20974045074446987,0.34866904386030256,0.5398075314437472,0.5968822194786737
2021-04-14,0.5840966151379418,0.7114210155665123,0.1430867434777053,0.4213013343799797,0.5566634883693319,0.6035971814819422
2021-04-15,0.6042515373053139,0.6839127137921335,0.13251788829715647,0.3826281872142918,0.5723030805453598,0.6110295749758555
